174877.344827034,177566.157466183,155811.001311604,155733.944224783,89455.9214897263,87517.2982225928,175293.937157542,166080.798017947,71668.695701012,79210.9817161903,92086.2119581072,92952.9516429234,0.336558418935993,-0.00370426794581138,1.59330051150997e-05,94912.1253550426,90019.7128454603,85127.3003358781,80234.8878262958,75342.4753167136,70450.0628071313,65557.6502975491,60665.2377879668,55772.8252783846
174995.203124041,177690.639261723,155882.303547099,155805.01289593,89362.5421162764,87419.2400514047,175414.2312238,166178.268823898,71545.608264986,79107.0477679218,92007.6975607883,92876.5337574353,0.337381372388741,-0.00369622462462238,1.61309123749266e-05,95041.3065977715,90087.5441116503,85133.7816255292,80180.0191393528,75226.2566532317,70272.4941671105,65318.7316809894,60364.969194813,55411.2067086918
175112.883512851,177814.943084508,155953.366717948,155875.84910327,89269.1322523036,87321.1448476927,175534.427610574,166275.646837981,71422.0943927784,79002.6706384284,91928.9294689609,92799.8630022894,0.338204267015573,-0.00368867868691341,1.63294309127016e-05,95183.3563284181,90168.0621002751,85152.7678721874,80137.4736440997,75122.1794160119,70106.8851879242,65091.5909598365,60076.2967317487,55061.0025036058
175230.380207854,177939.063212743,156024.182177014,155946.44445567,89175.6897698564,87223.0101771099,175654.523691178,166372.929399786,71298.1360919679,78897.8318663213,91849.8969682922,92722.9287184702,0.339027108328795,-0.00368164334198862,1.65285834790343e-05,95338.74601537,90261.7299916621,85184.7139679542,80107.6979442463,75030.6819205936,69953.6658968857,64876.6498731778,59799.6338494698,54722.6178257619
175347.688412607,178062.994910467,156094.742654752,156016.791900632,89082.2127720049,87124.833877728,175774.517344927,166470.114338521,71173.7179399069,78792.5156483923,91770.5908708514,92645.7217671646,0.339849901774385,-0.00367512883259328,1.67283888475832e-05,95507.8696891819,90368.9347427928,85229.9997964038,80091.0648500147,74952.1299036257,69813.1949572366,64674.2600107923,59535.3250644033,54396.3901180142
175464.804342058,178186.734449679,156165.042290487,156086.885754672,88988.6995985757,87026.6140667397,175894.406968834,166567.199984382,71048.8271458357,78686.7089037523,91691.0035519914,92568.2345664775,0.340672652728165,-0.00366914240260918,1.69288617643717e-05,95691.0424384119,90489.9856052864,85288.9287721058,80087.8719389804,74886.8151058549,69685.7582727295,64484.7014396041,59283.6446064234,54082.587773298
175581.725239321,178310.279127019,156235.076656102,156156.721726327,88895.1488305668,86928.349145668,176014.191486467,166664.185177195,70923.4535986615,78580.4013231912,91611.1289787152,92490.461119684,0.341495366492789,-0.00366368828206402,1.7130012921206e-05,95888.4993217746,90625.1130531272,85361.7267845349,80098.3405158875,74834.95424724,69571.5679786478,64308.1817100003,59044.7954413528,53781.4091727053
175698.449386796,178433.62727486,156304.84277179,156226.296931454,88801.5592931661,86830.0378038739,176133.870354015,166761.069272296,70797.58989985,78473.5854030583,91530.9627291998,92412.3970346731,0.34231804829555,-0.00365876768879015,1.73318489514912e-05,96100.3947361553,90774.4681590731,85448.5415819357,80122.6150048535,74796.6884277713,69470.7618506891,64144.8352735517,58818.9086964695,53492.9821193873
175814.976111692,178556.778266764,156374.339113939,156295.609900896,88707.9300573728,86731.6790204916,176253.443563506,166857.852143694,70671.2313814295,78366.2564638939,91450.5020034784,92334.0395345511,0.343140703287022,-0.0036543788465933,1.75343724482855e-05,96326.802226566,90938.1224056622,85549.4425847031,80160.7627637993,74772.0829428402,69383.4031218812,63994.7233009774,58606.0434800183,53217.3636591145
175931.305785928,178679.732517426,156443.565615169,156364.660580516,88614.2604402919,86633.2720647224,176372.911643172,166954.534184442,70544.376109234,78258.412653673,91369.7456253491,92255.3874595646,0.343963336540527,-0.00365051701907624,1.7737582003542e-05,96567.714738046,91116.0679316997,85664.4211252982,80212.7743189519,74761.1275126056,69309.4807062041,63857.8338998578,58406.1870935116,52954.5402871653
176047.439820565,178802.491477049,156512.523656652,156433.450323714,88520.5500039956,86534.8164945485,176492.275655015,167051.11630428,70417.0248714174,78150.0549359486,91288.6940355391,92176.441260275,0.344785953052425,-0.00364717456068741,1.79414722704426e-05,96823.0452918859,91308.2181962771,85793.3911007236,80278.5640051149,74763.7369095062,69248.9098138974,63734.0827183439,58219.2556227352,52704.4285271264
176163.380654585,178925.057620225,156581.216052558,156501.981876332,88426.7985530534,86436.3121537634,176611.537189564,167147.599924562,70289.1811522238,78041.1870626412,91207.3492761067,92097.202982003,0.345608557743213,-0.00364434098333842,1.81460340467764e-05,97092.6281141788,91514.4090879377,85936.1900616966,80357.9710354555,74779.7520092144,69201.5329829733,63623.313956677,58045.0949304359,52466.8759041948
176279.131738286,179047.434429356,156649.647026911,156570.259354155,88333.0061307065,86337.7591675345,176730.698357862,167243.986970506,70160.8510913306,77931.8155320293,91125.7149662646,92017.6762407825,0.346431155459427,-0.00364200303685278,1.83512543772042e-05,97376.2201840014,91734.4004467893,86092.580709522,80450.76097231,74808.9412350427,69167.1214978306,63525.3017605633,57883.4820233513,52241.662286084
176394.697511539,179169.626372984,156717.822183251,156638.288213417,88239.1730137716,86239.1579363709,176849.761780797,167340.279860833,70032.0434294205,77821.9495324267,91043.7962700364,91937.8661911084,0.347253750976322,-0.00364014480457243,1.85571166759787e-05,97673.503168143,91967.8779675324,86262.2527669218,80556.6275663111,74851.0023657005,69145.3771650898,63439.7519644792,57734.1267639238,52028.5015633131
176510.083376854,179291.638878985,156785.74846702,156706.07521429,88145.2997062654,86140.5091286561,176968.730575874,167436.481494935,69902.7694399216,77711.6008716107,90961.5998556773,91857.779485556,0.348076349001309,-0.00363874781286066,1.87636008685251e-05,97984.0857610512,92214.4555014075,86444.8252417638,80675.1949821752,74905.5647225315,69135.9344628878,63366.304203244,57596.6739436555,51827.0436840118
176625.295667516,179413.478302796,156853.434121022,156773.628377561,88051.3869318007,86041.8136716943,177087.608341359,167532.595237506,69773.0428476393,77600.7838926734,90879.1338473387,91777.4242266139,0.348898954178125,-0.00363779115379752,1.89706835509555e-05,98307.5064059122,92473.6777330376,86639.849060163,80806.0203872331,74972.1917143585,69138.3630414839,63304.534368554,57470.7056956794,51636.8770228048
176740.341610963,179535.151890966,156920.888634233,156840.956934932,87957.4356248103,85943.0727414057,177206.399138124,167628.624900895,69642.8797345566,77489.515376673,90796.4077690706,91696.8099109351,0.349721571091701,-0.00363725162029686,1.91783381664984e-05,98643.2363760463,92745.0232122276,86846.8100483537,80948.5968845351,75050.3837207164,69152.1705568426,63253.9573930239,57355.74422915,51457.5310653314
176855.229287705,179656.667740196,156988.122684312,156908.071273131,87863.4469206544,85844.2877507129,177325.107469053,167724.57472518,69512.2984337401,77377.8144329155,90713.4324818008,91615.947366559,0.350544204273699,-0.00363710385281268,1.93865351977421e-05,98990.6831998831,93027.9077242078,87065.1322485878,81102.3567729125,75139.5812972373,69176.8058216173,63214.030345942,57251.2548702667,51288.4793946467
176969.967585972,179778.034752196,157055.148074126,156974.982872268,87769.4221446573,85745.460336651,177443.738256428,167820.449356145,69381.3194116032,77265.7023772784,90630.2201133629,91534.8486832344,0.35136685820868,-0.00363732049609989,1.95952423736665e-05,99349.1944068179,93321.6879757873,87294.1815447567,81266.6751137261,75239.1686826955,69211.6622516649,63184.1558206343,57156.6493896589,51129.1429586283
177084.56615239,179899.262584543,157121.977662775,157041.704238788,87675.3628001995,85646.5923463797,177562.296817124,167916.253821255,69249.9651397579,77153.2025996958,90546.7839823428,91453.5271366006,0.352189537340856,-0.00363787236702833,1.98044248897503e-05,99718.0615623022,93625.6655657714,87533.2695692959,81440.8735728203,75348.4775763448,69256.081579814,63163.6855833385,57071.289586863,50978.8935903322
177199.035338945,180020.361597842,157188.62529128,157108.248833283,87581.270555821,85547.6858220165,177680.788835991,168011.993503798,69118.2599564972,77040.3404210365,90463.1385158065,91371.997106219,0.353012246081398,-0.00363872863116855,2.00140456401522e-05,100096.524597416,93939.0912464918,87781.6578955678,81624.2245446439,75466.7911937199,69309.357842796,63151.9244919273,56994.4911410033,50837.0577900794
177313.386146502,180141.342799495,157255.105703551,157174.63099371,87487.1472315168,85448.742984582,177799.220337412,168107.674115288,68986.2299191749,76927.142940454,90379.2991615685,91290.2739882263,0.353834988816231,-0.0036398569858288,2.02240654609027e-05,100483.776388461,94261.1694307744,88038.5624731428,81815.955515456,75593.3485578245,69370.7416001377,63148.1346425062,56925.5276848194,50702.9207271878
177427.630165438,180262.217784535,157321.434463203,157240.865854546,87392.994784296,85349.7662169588,177917.597655389,168203.301666398,68853.9026484981,76813.6388744982,90295.282295693,91208.374103226,0.354657769914293,-0.00364122385042115,2.0434443382222e-05,100878.967537812,94591.0628976765,88303.1582575408,82015.2536174051,75727.3489772141,69439.4443370784,63151.5396969427,56863.6350567517,50575.730416616
177541.779513424,180382.998673687,157387.627866485,157306.969262222,87298.8152930025,85250.7580461523,178035.927402114,168298.882436504,68721.307165367,76699.8583884299,90211.1051255394,91126.3145997147,0.355480593736185,-0.00364279456242023,2.0645136888663e-05,101281.211361044,94927.8977006391,88574.5840402343,82221.2703798295,75867.9567194248,69514.64305902,63161.3293986152,56808.0157382104,50454.7020777504
177655.846770976,180503.698049151,157453.702851926,157372.9576873,87204.6109426045,85151.7211247397,178154.216435419,168394.42294201,68588.4737210927,76585.8329207651,90126.7855889094,91044.1133536775,0.356303464643178,-0.00364453357780172,2.08561021855925e-05,101689.589040079,95270.7682402206,88851.9474403617,82433.1266404476,76014.3058405888,69595.48504073,63176.6642408711,56757.843440957,50339.0226410982
177769.844914903,180624.328888336,157519.676907153,157438.848133959,87110.3840079385,85052.6582118444,178272.471825095,168489.929903698,68455.433622173,76471.5950021319,90042.342249936,90961.7888648831,0.357126387006509,-0.00364640467483128,2.1067294470496e-05,102103.15491386,95618.7424716461,89134.3300293772,82649.9175871084,76165.5051448395,69681.0927025707,63196.6802603571,56712.2678180882,50227.8553758194
177883.787250167,180744.904495962,157585.567973415,157504.658047222,87016.1368370574,84953.5721535261,178390.700818354,168585.410213197,68322.2190504673,76357.1780694601,89957.7941922547,90879.3601505197,0.357949365216917,-0.00364837116006489,2.12786682075806e-05,102520.941876818,95970.8672188926,89420.7925609671,82870.7179030416,76320.6432451161,69770.5685871906,63220.4939292651,56670.4192713396,50120.344613414
177997.687340525,180865.43843503,157651.39434839,157570.405218535,86921.8718342403,84854.4658628581,178508.910804694,168680.870898822,68188.8628798065,76242.6162763792,89873.1609100397,90796.8466366784,0.358772403694367,-0.00365039607541752,2.14901774041394e-05,102941.966855119,96326.1735658742,89710.3802765745,83094.5869873301,76478.7936980857,69863.0004088413,63247.2071195417,56631.4138302973,50015.6205410529
178111.558938264,180985.944456776,157717.174587739,157636.1076901,86827.5914428303,84755.3422997285,178627.109280172,168776.319090944,68055.3984900664,76127.9443011108,89788.4621975569,90714.268048378,0.359595506897897,-0.00365244240515972,2.17017758871473e-05,103365.236329673,96683.6822931362,90002.1282565442,83320.5742200075,76639.0201834155,69957.4661468787,63275.912110342,56594.35807375,49912.8040372133
178225.415913483,181106.436430296,157782.927405987,157701.783658591,86733.2981278584,84656.2044504416,178745.303811492,168871.76198708,67921.8595796931,76013.1971526434,89703.7180377899,90631.6442986302,0.360418679335531,-0.00365447328171015,2.19134175785635e-05,103789.751877383,97042.4093332718,90295.0667892155,83547.724245104,76800.3817009925,70053.039156881,63305.6966128248,56558.3540687133,49811.0115246018
178339.272183267,181226.928271955,157848.671577261,157767.451378687,86638.9943587069,84557.0553073525,178863.501999946,168967.206816899,67788.2799776665,75898.4099764644,89618.9484907247,90548.9953772252,0.361241925574216,-0.00365645218910704,2.21250567678388e-05,104214.515697804,97401.3712121999,90588.2267265405,83775.0822408811,76961.9377552769,70148.7932696175,63335.6487839581,56522.5042983539,49709.3598126945
178453.141641115,181347.433875149,157914.425836415,157833.129067041,86544.6825917917,84457.8978485158,178981.711445482,169062.660807336,67654.6934560075,75783.6178607083,89534.173581969,90466.3412398019,0.362065250249706,-0.00365834316306189,2.23366483801481e-05,104638.536097499,97759.5904483037,90880.644799053,84001.6991498023,77122.7535005516,70243.8078513009,63364.8622020501,56485.9165528547,49606.970903604
178567.038087127,181467.967040718,157980.208781101,157898.834807097,86450.3652533929,84358.7350175044,179099.939711083,169158.131147973,67521.1335437185,75668.855643923,89449.4131922286,90383.7016977762,0.362888658076345,-0.00366011098652556,2.25481482389047e-05,105060.832902158,98116.1008815381,91171.3688609729,84226.6368404077,77281.9048197873,70337.1727992222,63392.4407786018,56447.7087580366,49502.9767374162
178680.975159072,181588.541408341,158046.038775208,157964.586455301,86356.0447227595,84259.5697035643,179218.194287567,169253.624956899,67387.6333432874,75554.1577253783,89364.6869482787,90301.0963097992,0.363712153856701,-0.00366172137972847,2.27595133211555e-05,105480.442766321,98469.9529016343,91459.463037003,84448.9731723166,77438.4833076854,70427.9934429989,63417.5035783677,56407.0137136812,49396.52384905
178794.966264988,181709.170389387,158111.933854346,158030.401549255,86261.7233155021,84160.4047221096,179336.482559138,169349.149247241,67254.2253505016,75439.557878867,89280.0141159409,90218.5442751597,0.364535742490989,-0.00366314118369474,2.29707020045028e-05,105896.424354191,98820.2185491112,91744.0127440317,84667.8069388969,77591.6011338173,70515.3953287377,63439.1895236029,56362.9837185233,49286.7779134438
178909.024517463,181829.867101435,158177.911633696,158096.297218187,86167.4032674379,84061.2427957186,179454.811769707,169444.710894452,67120.9412788006,75325.0890711816,89195.4134957501,90136.0643298822,0.36535942898623,-0.00366433853627212,2.31816743042567e-05,106307.863363828,99165.9964628614,92024.1295618392,84882.2626608723,77740.3957598501,70598.5288588832,63456.6619578611,56314.7950568942,49172.928155872
179023.162669986,181950.644304952,158243.989218823,158162.290096316,86073.0867189449,83962.0865357615,179573.188990312,169540.316604702,66987.811888846,75210.7832859243,89110.9033216779,90053.6746459131,0.366183218465097,-0.00366528303976759,2.3392392099584e-05,106713.877367312,99506.4166466395,92298.9559260224,85091.49520535,77884.0344847328,70676.5737641157,63469.1130434433,56261.6523228262,49054.1916021538
179137.393055771,182071.514342292,158310.183119856,158228.396239446,85978.7756998474,83862.9384246455,179691.621087664,169635.972884304,66854.8668242725,75096.6713538316,89026.5011635982,89971.3927339591,0.367007116174406,-0.00366594591933026,2.36028193474881e-05,107113.620444182,99840.6450323649,92567.6696206026,85294.694208785,78021.7187969675,70748.7433851499,63475.7679733876,56202.7925615701,48929.8171497526
179251.727529291,182192.489079509,158376.509169511,158294.631045335,85884.4721150408,83763.8007988914,179810.114694081,169731.686010548,66722.134454532,74982.7827902907,88942.2238338988,89889.2353505173,0.367831127493193,-0.00366630017127999,2.38129222835306e-05,107506.287582591,100167.887814277,92829.4880460175,85491.088277703,78152.6885094438,70814.2887411293,63475.88897287,56137.4892045555,48799.0894362963
179366.177410778,182313.579851067,158442.982445308,158361.009178117,85790.1777307913,83664.6758330648,179928.676178887,169827.462003921,66589.6417254792,74869.1456409578,88858.087298763,89807.2184095069,0.368655257940343,-0.0036663207006402,2.4022669608283e-05,107891.118825954,100487.395533621,93083.6722412885,85679.9489490109,78276.225656678,70872.5023643452,63468.7790720124,56065.0557797347,48661.3324874019
179480.753434117,182434.797407941,158509.617196465,158427.544497286,85695.8941618715,83565.565524627,180047.31162152,169923.306601978,66457.4140185743,74755.7863362392,88774.1065944874,89725.3568989738,0.369479513181728,-0.0036659844480174,2.42320326583917e-05,108267.403145614,100798.466893047,93329.5306405359,85860.5943879694,78391.6581354581,70922.7218829469,63453.7856303804,55984.8493778692,48515.9131253579
179595.465698161,182556.151869153,158576.426775645,158494.249991362,85601.6228595271,83466.4716798225,180166.026786302,170019.225234885,66325.475019177,74642.7295551502,88690.2957492935,89643.6648031889,0.370303899036809,-0.00366527050275289,2.44409855620044e-05,108634.482032053,101100.45229491,93566.4225577119,86032.392820569,78498.3630834262,70964.3333462833,63430.3036091404,55896.2738719976,48362.2441348547
179710.323622015,182677.652677195,158643.423576238,158561.137716971,85507.365100437,83367.3959006549,180284.827099246,170115.22300286,66193.8465950909,74529.9980998439,88606.6677111478,89562.1550308119,0.37112842148468,-0.00366416020345301,2.46495053774207e-05,108991.752748828,101392.757046548,93793.7613442124,86194.7656419324,78595.7699396525,70996.7742373725,63397.7785350373,55798.7828327573,48199.7871304774
179825.335904298,182799.308557502,158710.618975252,158628.218743366,85413.1219765991,83268.339573039,180403.71762682,170211.304655597,66062.5486856185,74417.6127809068,88523.2342818698,89480.8393492665,0.371953086669508,-0.00366263722707333,2.48575722139373e-05,109338.671260092,101674.844244948,94011.0172298044,86347.1902147157,78683.3631995718,71019.5361844279,63355.7091693392,55691.8821541953,48028.0551390513
179940.510486511,182921.127481931,158778.023281904,158695.503102458,85318.8943862688,83169.3038561195,180522.7030568,170307.474573637,65931.5992013002,74305.5923137508,88440.0060575914,89399.7283254294,0.372777900905349,-0.00366068766369682,2.50651693349328e-05,109674.754842494,101946.237351089,94217.719859684,86489.2023683344,78760.6848769296,71032.1673855799,63303.6498941751,55575.1324027702,47846.6149114206
180055.854520801,183043.116636683,158845.64569245,158762.999744955,85224.6830259492,83070.2896728606,180641.787681309,170403.736751948,65801.013935327,74193.9532270835,88356.9923761105,89318.8312732561,0.373602870680319,-0.00365830007751129,2.52722832425515e-05,109999.584332166,102206.52240473,94413.4604772947,86620.3985498593,78827.3366224238,71034.2746949331,63241.2127674977,55448.1508400622,47655.0889126268
180171.374342277,183165.282394695,158913.494251328,158830.716502592,85130.4883835221,82971.2977019454,180760.975382193,170500.094785691,65670.8064867802,74082.7097835585,88274.2012713246,89238.1562083536,0.374428002660085,-0.00365546555374642,2.54789037436438e-05,110312.806009862,102455.349883151,94597.8937564961,86740.437629841,78882.9815031859,71025.5253764755,63168.0692498204,55310.6131231653,47453.1569964549
180287.075445921,183287.63029269,158981.575818813,158898.660056713,85036.3107324434,82872.3283709786,180880.269618641,170596.551858257,65540.9881962163,73971.8739131937,88191.6394349572,89157.7098099112,0.375253303690671,-0.00365217773140905,2.56850239967328e-05,110614.133115392,102692.436195538,94770.7392756281,86849.0423557737,78927.3454358641,71005.6485160097,63083.9515961001,55162.2546761905,47240.5577563361
180402.962468239,183410.165012864,159049.896045259,158966.835913251,84942.1501272144,82773.3818511297,180999.673417285,170693.110731625,65411.5680936464,73861.4551596427,88109.3121856529,89077.4973899084,0.376078780800567,-0.0036484328217338,2.58906405398754e-05,110903.346986337,102917.564806341,94931.7826263446,86946.0004463483,78960.2182663521,70974.4360863558,62988.6539064148,55002.8717264186,47017.0895464223
180519.039173721,183532.8903694,159118.459352125,159035.248384272,84848.0063999102,82674.4580530333,181119.189364679,170789.773739071,65282.5528592052,73751.4606395177,88027.2234456438,88997.5228698819,0.376904441202114,-0.00364422961234446,2.60957532993962e-05,111180.297817943,103130.586987276,95080.8761566654,87031.1653260544,78981.4544953882,70931.7436647772,62882.032834111,54832.3220035,46782.6111728338
180635.308446085,183655.809299781,159187.268919705,159103.900576099,84753.8791579889,82575.556624218,181238.819602205,170886.542780283,65153.9467967147,73641.8950150757,87945.3757250092,88917.7887652724,0.377730292292186,-0.0036395694581863,2.63003655807838e-05,111444.90504144,103331.422192551,95217.9393436067,87104.4564947177,78990.9736458287,70877.4907969398,62764.0079479956,54650.5250991066,46537.0422502176
180751.772284301,183778.923860783,159256.326681573,159172.794383862,84659.7677832014,82476.6769478134,181358.565823464,170983.419318778,65025.7518198396,73532.7604799181,87863.7701135072,88838.2961772627,0.378556341652142,-0.0036344562564119,2.65044840383025e-05,111697.157340393,103520.058077916,95342.9588153833,87165.8595528506,78988.7602903731,70811.6610278405,62634.561765363,54457.4625028303,46280.3632402976
180868.431803646,183902.235229539,159325.633326045,159241.93049295,84565.6714317918,82377.8181427647,181478.429274113,171080.404381809,64897.9674515694,73424.0567584375,87782.4062802157,88759.0447924624,0.379382597047063,-0.00362889640743116,2.67081186260335e-05,111937.112252941,103696.550112573,95455.9879722057,87215.425831838,78974.8636915255,70734.3015511578,62493.7394107901,54253.1772704776,46012.6151301099
180985.287241526,184025.743709355,159395.188304412,159311.308387011,84471.5890358513,82278.9790653869,181598.410754217,171177.498562643,64770.5908363313,73315.7811183407,87701.2824807806,88680.0328900797,0.380209066424286,-0.00362289876440227,2.69112825331526e-05,112164.89540063,103861.020823365,95557.1462461001,87253.2716688349,78949.3970915698,70645.5225143046,62341.6479370394,54037.7733597742,45733.8987824538
181102.337967872,184149.448740018,159464.989845482,159380.926362067,84377.5193057773,82180.1583122875,181718.510622891,171274.702025097,64643.6167645091,73207.9283960156,87620.3955719477,88601.2573564396,0.381035757911224,-0.00361647456856385,2.71139921002961e-05,112380.699387262,104013.658713334,95646.618039406,87279.577365478,78912.5366914948,70545.4960175668,62178.4553436388,53811.4146697108,45444.3739957828
181219.582500219,184273.348912851,159535.034976799,159450.78154714,84283.4607339668,82081.3542246363,181838.728805329,171372.014510397,64517.0377095458,73100.4910347998,87539.7410336233,88522.7137069226,0.381862679812511,-0.00360963737183938,2.73162667188014e-05,112584.782321014,104154.716810137,95724.6512993138,87294.5857884359,78864.5202776132,70434.4547667352,62004.3892559125,53574.3237450346,45144.2582341566
181337.018523355,184397.441990257,159605.319552231,159520.869931054,84189.4115995298,81982.5648937331,181959.064802225,171469.435346322,64390.843877083,72993.4591358258,87459.3129980536,88444.3961150492,0.382689840606467,-0.00360240294722105,2.75181287134912e-05,112777.465988793,104284.510871762,95791.5557547322,87298.6006377019,78805.6455206716,70312.6904036966,61819.7352866663,53326.780169636,44833.8250526057
181454.642913371,184521.724929668,159675.838285691,159591.186395195,84095.3699741991,81883.7881678894,182079.517701378,171566.9634585,64265.0232659775,72886.8205210495,87379.1042860874,88366.29744857,0.383517248940923,-0.00359478918750351,2.77196032097532e-05,112959.133695557,104403.417262038,95847.7008285742,87291.9843951106,78736.2679615919,70180.5515281283,61624.8350946096,53069.118661146,44513.4022276272
181572.451765901,184646.193911654,159746.584790834,159661.724752073,84001.3337291882,81785.0216605165,182200.086191455,171664.597383823,64139.5617406965,72780.5608080687,87299.1064501613,88288.4093122864,0.384344913628412,-0.00358681599299725,2.79207179857507e-05,113130.227782105,104511.870510052,95893.513237999,87275.1559659461,78656.7986938932,70038.4414218402,61420.0841498425,52801.7268777896,44183.3696057367
181690.440428453,184770.844372151,159817.551626397,159732.477789398,83907.3005431414,81686.2627594027,182320.768577901,171762.335285899,64014.4431145985,72674.6634961629,87219.3098237837,88210.7220973177,0.385172843640766,-0.00357850515006749,2.81215033138052e-05,113291.24683634,104610.360567097,95929.4742978531,87248.5880285542,78567.7017593106,69886.815490067,61205.9292208234,52525.0429515245,43844.1566822809
181808.603536436,184895.671038294,159888.730346808,159803.437319214,83813.2679109148,81587.5086370623,182441.562800735,171860.174972367,63889.6492434883,72569.1100629973,87139.703577109,88133.2250364481,0.386001048103145,-0.00356988019774662,2.83219917825115e-05,113442.742640261,104699.429803088,95956.11696597,87212.804128797,78469.4912916793,69726.1784545063,60982.8656173886,52239.5527802156,43496.2399430426
181926.935053098,185020.667968219,159960.111558217,159874.594232373,83719.2331534246,81488.7562622465,182562.466454352,171958.113914126,63765.1601293066,72463.880071752,87060.275778526,88055.9062654623,0.386829536287534,-0.00356096628554042,2.85222181069357e-05,113585.316798833,104779.669690943,95974.0225829989,87168.3754751096,78362.7283672204,69557.0812592759,60751.4341513866,51945.7870434974,43140.1399355529
182045.428312846,185145.828594187,160031.684979365,159945.938557636,83625.1934282767,81390.0024124247,182683.476808945,172056.149266235,63640.9540330622,72358.9512878301,86981.0134617142,87978.7528899185,0.387658317605736,-0.00355179002558009,2.87222189342737e-05,113719.617118843,104851.717243979,95983.8173691145,87115.9174942504,78248.0176193864,69380.1177445223,60512.2178697135,51644.3179948495,42776.4181199854
182164.076067456,185271.14576859,160103.439506384,160017.459524666,83531.145741105,81291.2436871243,182804.590833692,172154.27789036,63517.0075959543,72254.2998040164,86901.9026976327,87901.7510568172,0.388487401601909,-0.00354237933649073,2.89220326366866e-05,113846.333806596,104916.251274577,95986.1687425025,87056.086210428,78126.0036783535,69195.921146279,60265.8386142045,51335.7560821852,42405.6735501107
182282.87053524,185396.61181294,160175.363281878,160089.145631117,83437.0869577089,81192.4765221275,182925.805221265,172252.496378688,63393.2959685322,72149.9001739427,86822.9286712027,87824.8860309851,0.389316797944686,-0.00353276328104081,2.91216990956632e-05,113966.195434816,104973.988424934,95981.7814150515,86989.574405169,77997.3673952865,69005.160385404,60012.9533755215,51020.746365639,42028.5393557566
182401.803452832,185522.218569405,160247.443767586,160160.984713246,83343.013816787,81093.6972044393,183047.116413849,172350.801079163,63269.7929469172,72045.7255528737,86744.0757622353,87748.1422756609,0.390146516418911,-0.0035229718984995,2.93212594791518e-05,114079.964726125,105025.679018193,95971.3933102069,86917.1076022757,77862.8218943444,68808.5361863579,59754.2504784267,50699.9647704954,41645.6790625089
182520.866129269,185647.957454675,160319.667820293,160232.964019661,83248.9229432758,80994.9018879477,183168.520630267,172449.188121883,63146.4711153794,71941.7478449742,86665.3276301143,87671.5035368034,0.390976566917048,-0.00351303603265189,2.95207560127313e-05,114188.434177242,105072.102751354,95955.7713255211,86839.4398996329,77723.1084737447,68606.7770478565,59490.4456220236,50374.1141961354,41257.7827702472
182640.049501989,185773.81951575,160392.021770469,160305.070287724,83154.810862187,80896.0866096509,183290.013894174,172547.653446495,63023.3019944016,71837.9378564095,86586.6673017494,87594.9529306873,0.391806959430305,-0.00350298715643917,2.97202317461194e-05,114292.421548819,105114.06425673,95935.7069646414,86757.3496725526,77578.9923804086,68400.6350883198,59222.277796231,50043.9205041422,40865.5632120534
182759.344194565,185899.795487382,160464.491503313,160377.289822284,83060.6740128365,80797.2473063832,183411.592063165,172646.19283049,62900.2561934563,71734.2654530994,86508.0772623001,87518.4730342469,0.392637704039512,-0.00349285719420348,2.99197303163318e-05,114392.765245467,105152.38855417,95912.0118628725,86671.6351715753,77431.2584802781,68190.881788981,58950.505097739,49710.1284064418,40469.7517151446
182878.740575762,186025.875850928,160537.062541632,160449.608576202,82966.5087634512,80698.3798319385,183533.250858593,172744.80191819,62777.3035675765,71630.6997226011,86429.539548202,87442.045977698,0.393468810905817,-0.00348267834252339,3.01192957088152e-05,114490.319613226,105187.916422472,95885.5132317725,86583.1100410183,77280.7068503192,67978.3036596202,58675.9004688659,49373.4972781669,40071.0940874126
182998.228819564,186152.05089411,160609.720130152,160522.012232269,82872.3114260354,80599.4799745271,183654.985895952,172843.476250264,62654.4133769228,71527.2091389306,86351.0358419119,87365.6535388997,0.39430029026123,-0.0034724828906277,3.03189720178831e-05,114585.950178542,105221.499712537,95857.0492465871,86492.5987805819,77128.1483145768,67763.6978485716,58399.2473825665,49034.7969165613,39670.3464505561
183117.798965962,186278.31077154,160682.449320819,160594.486286077,82778.0782713669,80500.543474406,183776.792715644,172942.211293642,62531.5544484749,71423.7617296718,86272.5475679686,87289.277238976,0.395132152399081,-0.0034623030413711,3.05188032077749e-05,114680.528857534,105253.996630973,95827.464404412,86400.9321777959,76974.3999512351,67547.8677246742,58121.3354980581,48694.8032714973,39268.2710449364
183237.440982029,186404.645565553,160755.235058575,160667.016129347,82683.8055441857,80401.5660416766,183898.666814002,173041.002471652,62408.6953388633,71320.3252442028,86194.0559896914,87212.8984386605,0.39596440766443,-0.00345217073374581,3.07188328756504e-05,114774.929158959,105286.267017509,95797.60487606,86308.9427346106,76820.2805931059,67331.6184516564,57842.956310207,48354.2941687575,38865.6320273081
183357.144823069,186531.0453471,160828.062267173,160739.587133322,82589.4894783051,80302.5433740632,184020.603674343,173139.845194237,62285.804497598,71216.8673223829,86115.5423061286,87136.4984347805,0.396797066444489,-0.00344211746788896,3.09191040178116e-05,114870.021409112,105319.167643571,95768.3138780307,86217.4601124901,76666.6063469495,67115.7525814642,57564.8988159236,48014.0450503831,38463.1912848425
